rep,n,bin,method,bias,variance,rmse,binlabel,pop
74,5,1,Flex,-0.03025175287289344,0.09194360386543506,0.30472737392186755,1000-10000,CEU
74,5,2,Samp,0.22671753303366426,0.07953703415424815,0.36185338735338485,10000-100000,CEU
74,5,2,BS,0.005473544466014959,0.1343426162915261,0.3665686511153778,10000-100000,CEU
74,5,2,Rag,0.040902652922264776,0.2103991987097416,0.46051300277605717,10000-100000,CEU
74,5,2,Supp,0.1560483627916401,1.1788994837432445,1.0969277894525218,10000-100000,CEU
74,5,2,Cal,0.0757886737181174,0.05671558898716715,0.24991901098379532,10000-100000,CEU
74,5,2,mCal,-0.0157369869180925,0.06807280806638143,0.2613818295590603,10000-100000,CEU
74,5,2,Flex,-0.00160588164381444,0.08797254029179791,0.29660599985106817,10000-100000,CEU
74,5,3,Samp,0.23512542389365773,0.06014530101746206,0.33974882778110405,100000-1000000,CEU
74,5,3,BS,-0.015857536825352084,0.10614015170643021,0.3261772726303867,100000-1000000,CEU
74,5,3,Rag,-0.002953158814956165,0.1080940151863501,0.3287898057016617,100000-1000000,CEU
74,5,3,Supp,0.16566602838165811,1.0633102208184069,1.044392384967527,100000-1000000,CEU
74,5,3,Cal,0.0915665304306036,0.03710098394077934,0.2132730959025962,100000-1000000,CEU
74,5,3,mCal,-0.00969746130590832,0.045606405443846525,0.2137766268786794,100000-1000000,CEU
74,5,3,Flex,-0.006585119058497034,0.062437171493968095,0.24996106754249287,100000-1000000,CEU
74,10,0,Samp,0.04404641800565472,0.02665111611537209,0.16908933453799194,0-1000,CEU
74,10,0,BS,-0.016784012967589614,0.03301813133469839,0.18248242223840247,0-1000,CEU
74,10,0,Rag,0.03026340991873249,0.17439689270682934,0.41870367407838516,0-1000,CEU
74,10,0,Supp,-0.08693502767958718,2.299584699575409,1.518928042605396,0-1000,CEU
74,10,0,Cal,-0.01669049064112088,0.023308428127108007,0.1535805997024017,0-1000,CEU
74,10,0,mCal,-0.042147258296599904,0.02597540036636145,0.16658869033725476,0-1000,CEU
74,10,0,Flex,-0.018243337574911863,0.029812293065568308,0.1736234789175718,0-1000,CEU
74,10,1,Samp,0.06187095260657052,0.028580779111821462,0.18002442581012712,1000-10000,CEU
74,10,1,BS,-0.017538310045023695,0.0359394570248432,0.19038657868683542,1000-10000,CEU
74,10,1,Rag,0.010928947169274438,0.10886230799192229,0.3301238402147762,1000-10000,CEU
74,10,1,Supp,-0.10775155735305082,1.5708050454958067,1.2579409539433137,1000-10000,CEU
74,10,1,Cal,-0.006476392279948272,0.02530076770546976,0.15919394260597208,1000-10000,CEU
74,10,1,mCal,-0.03947336307260151,0.027551513291808726,0.17061553177852873,1000-10000,CEU
74,10,1,Flex,-0.013115270446496397,0.03364577219281568,0.18389611880542892,1000-10000,CEU
74,10,2,Samp,0.09601522531115224,0.029261073954678175,0.1961631908545268,10000-100000,CEU
74,10,2,BS,-0.005433288873343179,0.03674900823440299,0.19177728974616412,10000-100000,CEU
74,10,2,Rag,0.002927592694268739,0.05713291501048477,0.2390428535000959,10000-100000,CEU
74,10,2,Supp,-0.011929472924214876,1.8513706595434276,1.3607031167259365,10000-100000,CEU
74,10,2,Cal,0.02640001592921716,0.02325442465474927,0.15476235167446956,10000-100000,CEU
74,10,2,mCal,-0.016189199492953135,0.0249311680166104,0.15872384255943728,10000-100000,CEU
74,10,2,Flex,0.000266468395988535,0.03148546117862459,0.17744163035779018,10000-100000,CEU
74,10,3,Samp,0.107586444222897,0.020886341799783343,0.18016987756090047,100000-1000000,CEU
74,10,3,BS,-0.0028408666354710005,0.0263621080962507,0.16238897320782356,100000-1000000,CEU
74,10,3,Rag,-0.0033022345526870058,0.024017399624528857,0.15501065891599136,100000-1000000,CEU
74,10,3,Supp,-0.0212561809301267,1.6708259088658532,1.292779073969558,100000-1000000,CEU
74,10,3,Cal,0.042622152875244367,0.011084917356949393,0.11358505743569483,100000-1000000,CEU
74,10,3,mCal,-0.00339091946624638,0.012040033544340339,0.1097794692971637,100000-1000000,CEU
74,10,3,Flex,0.004938422225763853,0.016738405028091596,0.12947120545577503,100000-1000000,CEU
74,25,0,Samp,0.01300806621410455,0.010228151507823486,0.10196745213279586,0-1000,CEU
74,25,0,BS,-0.011416786906037936,0.01100774033614623,0.10553711839634485,0-1000,CEU
74,25,0,Rag,-0.008564407585580356,0.06849996694416269,0.2618650721678144,0-1000,CEU
74,25,0,Supp,-7.792222497312247,62351.6030681183,249.82458205622183,0-1000,CEU
74,25,0,Cal,-0.015388570231654438,0.00945584416385563,0.09845126844094082,0-1000,CEU
74,25,0,mCal,-0.026909711873407183,0.009858302087807956,0.10287096131036079,0-1000,CEU
74,25,0,Flex,-0.0074561792611777715,0.010471384101336266,0.10260106583516121,0-1000,CEU
74,25,1,Samp,0.011337336425434968,0.012283320216547978,0.1114085069183295,1000-10000,CEU
74,25,1,BS,-0.019889329415230358,0.0132862985123525,0.11696958552093809,1000-10000,CEU
74,25,1,Rag,-0.01619610036570635,0.03539915046283982,0.18884243201647202,1000-10000,CEU
74,25,1,Supp,0.24582159690113242,25.037418597429948,5.009775130176301,1000-10000,CEU
74,25,1,Cal,-0.01975353200860812,0.011526124027092697,0.10916192584371073,1000-10000,CEU
74,25,1,mCal,-0.034294928124259,0.011910837861837555,0.1143983389603435,1000-10000,CEU
74,25,1,Flex,-0.016620549678047717,0.013061544009694033,0.1154893357903425,1000-10000,CEU
74,25,2,Samp,0.02767018879285646,0.007879311803122851,0.09297822944622666,10000-100000,CEU
74,25,2,BS,-0.010069877446866847,0.008451385023954287,0.09248128165066272,10000-100000,CEU
74,25,2,Rag,-0.0070680399951552585,0.0166932254234371,0.12939545051048051,10000-100000,CEU
74,25,2,Supp,0.26665122709852795,50.49220360398194,7.110788035154409,10000-100000,CEU
74,25,2,Cal,-0.00014042529358095556,0.007283302444648053,0.08534238199107833,10000-100000,CEU
74,25,2,mCal,-0.017642788206932755,0.0074666369410530415,0.08819243117619406,10000-100000,CEU
74,25,2,Flex,-0.005759027912759233,0.008366238607921116,0.09164826790736995,10000-100000,CEU
74,25,3,Samp,0.03389223826124384,0.0032921500048900803,0.06663958147562904,100000-1000000,CEU
74,25,3,BS,-0.007810007190702422,0.003563790094855596,0.06020619824548316,100000-1000000,CEU
74,25,3,Rag,-0.0075641408267137274,0.003310420628213469,0.05803134372612637,100000-1000000,CEU
74,25,3,Supp,0.06929120206372501,6.966621636510867,2.6403452250026516,100000-1000000,CEU
74,25,3,Cal,0.012680410327813146,0.0022562130441178656,0.04916305371109057,100000-1000000,CEU
74,25,3,mCal,-0.006541959859200599,0.002358457864677555,0.04900260302756321,100000-1000000,CEU
74,25,3,Flex,6.246408766072054e-05,0.0027091603267652815,0.05204963235727539,100000-1000000,CEU
75,5,0,Samp,0.11971122302639262,0.06959713729856219,0.2897031484417056,0-1000,CEU
75,5,0,BS,-0.021004822419563557,0.11172358089834353,0.33491011251262764,0-1000,CEU
75,5,0,Rag,-0.006135488163434402,0.2727511757151805,0.5222918915033854,0-1000,CEU
75,5,0,Supp,0.06436531937231976,0.8318982883366661,0.9143528764511909,0-1000,CEU
75,5,0,Cal,0.005461382616047694,0.05868819619108519,0.24231802015360734,0-1000,CEU
75,5,0,mCal,-0.05270710770892575,0.0722339912433878,0.2738832423614634,0-1000,CEU
75,5,0,Flex,-0.03515836987343225,0.08544450836651236,0.2944157253590056,0-1000,CEU
75,5,1,Samp,0.1490839829573961,0.07544877547092609,0.31252969370184214,1000-10000,CEU
75,5,1,BS,-0.022714312228733914,0.12550003332282872,0.35498728611438063,1000-10000,CEU
75,5,1,Rag,-0.011526484398966507,0.25052534189573056,0.5006577690781701,1000-10000,CEU
75,5,1,Supp,0.10766400171697145,0.9597540284225253,0.9855686509260719,1000-10000,CEU
75,5,1,Cal,0.01989211798294191,0.06334699560593553,0.2524731509760648,1000-10000,CEU
75,5,1,mCal,-0.051984289545234603,0.07720013630527893,0.2826703073631925,1000-10000,CEU
75,5,1,Flex,-0.029234048552582985,0.0915403954821575,0.30396549981360105,1000-10000,CEU
75,5,2,Samp,0.23073074013472,0.07682426144073339,0.3606396205131226,10000-100000,CEU
75,5,2,BS,0.010943797579920301,0.1339448750625178,0.3661483876353794,10000-100000,CEU
75,5,2,Rag,0.024286635689427703,0.1742256096018688,0.41810937597114445,10000-100000,CEU
75,5,2,Supp,0.1792651060350891,1.0956538383870624,1.0619744896318528,10000-100000,CEU
75,5,2,Cal,0.09000720599796061,0.05950578220980032,0.26001361376158677,10000-100000,CEU
75,5,2,mCal,-0.0007321420377758847,0.07312565597094826,0.2704185496649809,10000-100000,CEU
75,5,2,Flex,0.01285110559502852,0.09262801318934821,0.30461970406453154,10000-100000,CEU
75,5,3,Samp,0.24443667239353997,0.06203502562910148,0.34897609150187964,100000-1000000,CEU
75,5,3,BS,-0.0042738399363920114,0.11006072498977643,0.33178154062210624,100000-1000000,CEU
75,5,3,Rag,-0.0042993488448336845,0.10747669698746617,0.32786457781827505,100000-1000000,CEU
75,5,3,Supp,0.15583196262609095,1.0679923127048019,1.045120047305907,100000-1000000,CEU
75,5,3,Cal,0.09784455531266453,0.03684823357712609,0.21545716646577148,100000-1000000,CEU
75,5,3,mCal,-0.002040794335258201,0.0454014442318332,0.2130859194629059,100000-1000000,CEU
75,5,3,Flex,0.0015994062375543642,0.060503134691388794,0.2459790494975162,100000-1000000,CEU
75,10,0,Samp,0.04596916022067868,0.028350404868610794,0.1745381578910618,0-1000,CEU
75,10,0,BS,-0.016848043738942036,0.035123531152987254,0.1881685088712151,0-1000,CEU
75,10,0,Rag,-0.021851084144615344,0.1318179385135829,0.36372435771044803,0-1000,CEU
75,10,0,Supp,-0.07054003480350347,1.5496072280138382,1.2468292282922782,0-1000,CEU
75,10,0,Cal,-0.013259654283288142,0.02736845904133335,0.16596468742791542,0-1000,CEU
75,10,0,mCal,-0.0396222126323798,0.030248477810851097,0.17837712169652423,0-1000,CEU
75,10,0,Flex,-0.01765557988949003,0.03565163149552141,0.1896400564141331,0-1000,CEU
75,10,1,Samp,0.05144097375216776,0.032972515366964564,0.18872914228474566,1000-10000,CEU
75,10,1,BS,-0.029382682853338827,0.04032675689802555,0.20295344034946894,1000-10000,CEU
75,10,1,Rag,-0.03773670388640655,0.09586477039757585,0.3119115727538595,1000-10000,CEU
75,10,1,Supp,-0.1549954771747611,2.055603879914107,1.4420913555869956,1000-10000,CEU
75,10,1,Cal,-0.020420636291191223,0.028874713642426445,0.17114822823787443,1000-10000,CEU
75,10,1,mCal,-0.05454425374617156,0.03141190482710399,0.1854372682171271,1000-10000,CEU
75,10,1,Flex,-0.028911850607755793,0.0371194015606286,0.1948211915223644,1000-10000,CEU
75,10,2,Samp,0.09226132948250547,0.024895758891142667,0.1827783132896846,10000-100000,CEU
75,10,2,BS,-0.007889116417219866,0.031152503003894313,0.17667694009615054,10000-100000,CEU
75,10,2,Rag,-0.005453788267278404,0.048156139437697594,0.21951283161619936,10000-100000,CEU
75,10,2,Supp,-0.14066879696126483,2.5815455845037025,1.6128649338807735,10000-100000,CEU
75,10,2,Cal,0.026018392261200715,0.018896654791922245,0.13990572371343482,10000-100000,CEU
75,10,2,mCal,-0.016051225179019482,0.020491750382479572,0.14404649323127294,10000-100000,CEU
75,10,2,Flex,0.0015531942329254252,0.026352567162465056,0.16234216819665262,10000-100000,CEU
75,10,3,Samp,0.10945059196852508,0.0204070753010542,0.17996251660641657,100000-1000000,CEU
75,10,3,BS,-0.0007941405944243174,0.025736619650150738,0.16042833387352262,100000-1000000,CEU
75,10,3,Rag,0.0003441829388647433,0.0237828667810416,0.15421733120157735,100000-1000000,CEU
75,10,3,Supp,-0.052393758226274026,1.4089406126015243,1.188143812214076,100000-1000000,CEU
75,10,3,Cal,0.045493071153372,0.013218549386945055,0.12364533517246344,100000-1000000,CEU
75,10,3,mCal,-0.0009153846517071327,0.014396427301937815,0.11998860458809577,100000-1000000,CEU
75,10,3,Flex,0.008309883338807271,0.020192545582806008,0.1423432462181139,100000-1000000,CEU
75,25,0,Samp,0.01677741808502834,0.010723695344289056,0.10490556277857191,0-1000,CEU
75,25,0,BS,-0.005908617858306502,0.011696449606415608,0.10831140923933685,0-1000,CEU
75,25,0,Rag,0.009733747881615237,0.07230075412397621,0.269064118699984,0-1000,CEU
75,25,0,Supp,0.19215369355811288,29.36110682642476,5.4219950081471655,0-1000,CEU
75,25,0,Cal,-0.011721757170533973,0.0100587900732598,0.10097618364953571,0-1000,CEU
75,25,0,mCal,-0.022313902684367705,0.010549480611583464,0.10510656908391072,0-1000,CEU
75,25,0,Flex,-0.004062838260247604,0.011043780756942845,0.10516790105194539,0-1000,CEU
75,25,1,Samp,0.019691038027254373,0.01280704445615576,0.11486853979548334,1000-10000,CEU
75,25,1,BS,-0.010771459947228593,0.01385303323163545,0.11819076774871293,1000-10000,CEU
75,25,1,Rag,-0.009409609718752276,0.04070093540264454,0.2019640466957022,1000-10000,CEU
75,25,1,Supp,0.33678935659081066,53.905507342501934,7.3497574390734,1000-10000,CEU
75,25,1,Cal,-0.013331827619223791,0.01183601477741194,0.10960726438097357,1000-10000,CEU
75,25,1,mCal,-0.027650517862537017,0.012268841898237655,0.11416388674315593,1000-10000,CEU
75,25,1,Flex,-0.00937741601393362,0.013608594890318583,0.1170321785724634,1000-10000,CEU
75,25,2,Samp,0.03502089085929896,0.007797354100734093,0.09499377293966707,10000-100000,CEU
75,25,2,BS,-0.00246801321104092,0.008444181165717672,0.09192536241390373,10000-100000,CEU
75,25,2,Rag,-0.004988225293574218,0.01564709633630858,0.12518777387543895,10000-100000,CEU
75,25,2,Supp,0.07745590651590784,6.509970117145727,2.5526397189184236,10000-100000,CEU
75,25,2,Cal,0.008066459130557495,0.007177903568083182,0.08510564805574385,10000-100000,CEU
75,25,2,mCal,-0.009355726810087672,0.007407435573998111,0.08657346705627021,10000-100000,CEU
75,25,2,Flex,0.0019152843425453406,0.0085089362027294,0.09226377684032992,10000-100000,CEU
75,25,3,Samp,0.03902048348591428,0.0035729258948161958,0.07138293932229678,100000-1000000,CEU
75,25,3,BS,-0.0023611760537151885,0.0038781867665452488,0.062319835677751005,100000-1000000,CEU
75,25,3,Rag,-0.00225398707228011,0.0046524616127997485,0.06824618722332958,100000-1000000,CEU
75,25,3,Supp,0.08013146718138091,4.472589783325822,2.116367367769231,100000-1000000,CEU
75,25,3,Cal,0.016801081206116158,0.002579200981464021,0.05349277812152338,100000-1000000,CEU
75,25,3,mCal,-0.002494610355697486,0.0026978833069735563,0.05200102294955657,100000-1000000,CEU
75,25,3,Flex,0.005063975888864653,0.0031037816395869107,0.05594126823186898,100000-1000000,CEU
76,5,0,Samp,0.10706321619908661,0.06420415207650955,0.27507577926709925,0-1000,CEU
76,5,0,BS,-0.025557998606279986,0.10348321061426949,0.3227017538022192,0-1000,CEU
76,5,0,Rag,0.00853558937893811,0.3481053895023378,0.5900663062642907,0-1000,CEU
76,5,0,Supp,0.08832092955881092,0.7945852117981675,0.8957598999711363,0-1000,CEU
76,5,0,Cal,-0.0038443426507383826,0.05455723561538819,0.23360653797743863,0-1000,CEU
76,5,0,mCal,-0.059510855663121406,0.06765596909267896,0.2668286173453587,0-1000,CEU
76,5,0,Flex,-0.04386243861528381,0.07882763828700615,0.2841681752207409,0-1000,CEU
76,5,1,Samp,0.16320710408213926,0.07877802029893584,0.3246761141842961,1000-10000,CEU
76,5,1,BS,-0.010046719495903083,0.1303933714327523,0.36123995903745426,1000-10000,CEU
76,5,1,Rag,0.034171704882326216,0.28076238437818324,0.5309708935457272,1000-10000,CEU
76,5,1,Supp,0.0484339426975633,0.79465771491123,0.8927505596281982,1000-10000,CEU
76,5,1,Cal,0.029639029666749854,0.06778737803342409,0.2620416953711958,1000-10000,CEU
76,5,1,mCal,-0.042425191810165644,0.08255562099210846,0.29044021397223524,1000-10000,CEU
76,5,1,Flex,-0.023785164085542824,0.09681559705777526,0.31205981972748664,1000-10000,CEU
76,5,2,Samp,0.20938852310010242,0.0692783188398666,0.33633595175941083,10000-100000,CEU
76,5,2,BS,-0.017170531250804626,0.1185754713931988,0.34477572208123014,10000-100000,CEU
76,5,2,Rag,0.02806924116197809,0.20625280383306613,0.4550172371817088,10000-100000,CEU
76,5,2,Supp,0.1459868114269106,1.0180369656379396,1.019484730022248,10000-100000,CEU
76,5,2,Cal,0.059131569484938556,0.04846503944538376,0.22795083231946286,10000-100000,CEU
76,5,2,mCal,-0.0348450164291292,0.0585461001145372,0.24445914849823783,10000-100000,CEU
76,5,2,Flex,-0.024832268404579354,0.07553275977792756,0.27595180980027045,10000-100000,CEU
76,5,3,Samp,0.24449503953581028,0.05850521488722971,0.3439230135435068,100000-1000000,CEU
76,5,3,BS,-0.004027119501415729,0.10462175658212439,0.3234779347553757,100000-1000000,CEU
76,5,3,Rag,0.014453710108068738,0.11557083819927652,0.34026423252402627,100000-1000000,CEU
76,5,3,Supp,0.1617899864045795,0.9988616550734937,1.0124414327625513,100000-1000000,CEU
76,5,3,Cal,0.09803934223547321,0.03543931617665594,0.2122522763190543,100000-1000000,CEU
76,5,3,mCal,-0.0026539840878682455,0.044007699349402546,0.20979690889272226,100000-1000000,CEU
76,5,3,Flex,0.0009325037826183839,0.05913888196366336,0.24318665984582288,100000-1000000,CEU
76,10,0,Samp,0.04910483370330059,0.02863547206608181,0.17620089886010973,0-1000,CEU
76,10,0,BS,-0.01455105334639731,0.035090911640108094,0.18788998055670184,0-1000,CEU
76,10,0,Rag,-0.004772493992648482,0.14370458059076543,0.3791139107045207,0-1000,CEU
76,10,0,Supp,-0.09921643167620614,2.0635828431331755,1.4399398402182415,0-1000,CEU
76,10,0,Cal,-0.015610832084903698,0.027035887566474112,0.1651653282164788,0-1000,CEU
76,10,0,mCal,-0.042495621792901686,0.02982189169747351,0.17784197920918124,0-1000,CEU
76,10,0,Flex,-0.014903800851499565,0.034899984193565964,0.18740893114626933,0-1000,CEU
76,10,1,Samp,0.060545801929370126,0.03477667761013609,0.19606751832317004,1000-10000,CEU
76,10,1,BS,-0.01855123893386149,0.04253487566274293,0.20707250935052715,1000-10000,CEU
76,10,1,Rag,-0.014503897788337132,0.1099968359357262,0.3319746963049755,1000-10000,CEU
76,10,1,Supp,-0.20860679466454876,3.348190025425202,1.8416587143674095,1000-10000,CEU
76,10,1,Cal,-0.010863747834543323,0.03202617127755621,0.17928801492171406,1000-10000,CEU
76,10,1,mCal,-0.044366687753058937,0.034542699195212676,0.1910787852624935,1000-10000,CEU
76,10,1,Flex,-0.01847702746893315,0.040804311694372604,0.20284405891832355,1000-10000,CEU
76,10,2,Samp,0.09346602355981083,0.030771638453951346,0.19876502714017488,10000-100000,CEU
76,10,2,BS,-0.007981709189994298,0.038321136092904905,0.19592050371132302,10000-100000,CEU
76,10,2,Rag,-0.0036611646533282216,0.055429378218365584,0.23546291076299972,10000-100000,CEU
76,10,2,Supp,-0.13064009288071252,2.8478009230113166,1.6925920231642348,10000-100000,CEU
76,10,2,Cal,0.022964942512458033,0.025355141629737888,0.16088048425566848,10000-100000,CEU
76,10,2,mCal,-0.01898526465387796,0.02726917612937394,0.16622158825902167,10000-100000,CEU
76,10,2,Flex,-0.0026386700197800427,0.03300128118878605,0.18168171005431266,10000-100000,CEU
76,10,3,Samp,0.10916317432516041,0.019588701751621845,0.17749732499496212,100000-1000000,CEU
76,10,3,BS,-0.00113636670428814,0.024772641126539183,0.1573973711846097,100000-1000000,CEU
76,10,3,Rag,0.0043617469225226205,0.025345170098338796,0.15926140440971545,100000-1000000,CEU
76,10,3,Supp,0.026458590322055876,1.737844769919201,1.3185388985240563,100000-1000000,CEU
76,10,3,Cal,0.04368705710427805,0.01188406002415201,0.11744198134646938,100000-1000000,CEU
76,10,3,mCal,-0.001970710054358538,0.013003727148661513,0.11405091339739398,100000-1000000,CEU
76,10,3,Flex,0.007425637264561815,0.018310740228763642,0.13552077448697117,100000-1000000,CEU
76,25,0,Samp,0.008637472251911827,0.010335020344625075,0.10202757603475456,0-1000,CEU
76,25,0,BS,-0.01626815077751062,0.011237510125925259,0.1072481368399707,0-1000,CEU
76,25,0,Rag,-0.005734552131498343,0.05456217977689505,0.23365586845838887,0-1000,CEU
76,25,0,Supp,0.10026335805208571,7.2252221382344946,2.689846627449672,0-1000,CEU
76,25,0,Cal,-0.021611325009809362,0.009642476136377769,0.10054613620153377,0-1000,CEU
