rep,n,bin,method,bias,variance,rmse,binlabel,pop
86,25,0,Samp,0.014419761741046349,0.008838214488913778,0.09511121919932644,0-1000,AFR
86,25,0,BS,-0.01656656482009742,0.009618731178724341,0.09946447732061346,0-1000,AFR
86,25,0,Rag,-0.012038128240974518,0.03393838745488036,0.18461664059999172,0-1000,AFR
86,25,0,Supp,0.23131742151843127,5.0235920024909095,2.2532420535727726,0-1000,AFR
86,25,0,Cal,-0.015059471833838958,0.008556759249080432,0.09372057906881828,0-1000,AFR
86,25,0,mCal,-0.02795449288633312,0.008934619579231187,0.09857014381527114,0-1000,AFR
86,25,0,Flex,-0.015425255665472253,0.009770578004303768,0.10004257352072142,0-1000,AFR
86,25,1,Samp,0.029895162926095113,0.008753906287947153,0.0982223348038771,1000-10000,AFR
86,25,1,BS,-0.006949350444649564,0.009623509183594758,0.09834532350446212,1000-10000,AFR
86,25,1,Rag,0.0008161532380102414,0.015749144919948284,0.12549825108763946,1000-10000,AFR
86,25,1,Supp,0.2581860498856413,26.69064220430144,5.172746102473713,1000-10000,AFR
86,25,1,Cal,-0.004287595927315401,0.007985459969013857,0.08946420204668339,1000-10000,AFR
86,25,1,mCal,-0.020242133352298835,0.008249194378227038,0.09305341659971055,1000-10000,AFR
86,25,1,Flex,-0.008729363042460504,0.00974521003960217,0.09910303637492267,1000-10000,AFR
86,25,2,Samp,0.03492015982921737,0.003979775599617784,0.07210543087809593,10000-100000,AFR
86,25,2,BS,-0.006226627301630034,0.004329083958022404,0.06608974841513476,10000-100000,AFR
86,25,2,Rag,-0.005904675688567287,0.00398572523708346,0.06340812591514292,10000-100000,AFR
86,25,2,Supp,0.3443870524523273,27.60064375545909,5.264907045462046,10000-100000,AFR
86,25,2,Cal,0.008839656467757572,0.0023022094603360496,0.0487888203055169,10000-100000,AFR
86,25,2,mCal,-0.00879754075037328,0.0023893931905009016,0.04966678884078756,10000-100000,AFR
86,25,2,Flex,-0.0030530441662859537,0.0027678819837138853,0.052699175158584584,10000-100000,AFR
86,25,3,Samp,0.03812858686360217,0.003087822794811966,0.06739148262968564,100000-1000000,AFR
86,25,3,BS,-0.0035697136357530326,0.0033628475406404057,0.058099831291335835,100000-1000000,AFR
86,25,3,Rag,-0.003140120008801549,0.0025292218859103077,0.05038930679797038,100000-1000000,AFR
86,25,3,Supp,0.384368263210467,29.434185130228936,5.438926740818667,100000-1000000,AFR
86,25,3,Cal,0.014552676719192352,0.001719903660246343,0.04395092786210168,100000-1000000,AFR
86,25,3,mCal,-0.0033269628974573503,0.001809519771983623,0.04266835424649843,100000-1000000,AFR
86,25,3,Flex,0.0015085853065562817,0.00219077806245364,0.046830053299999536,100000-1000000,AFR
87,5,0,Samp,0.14096769652157504,0.06442726164183298,0.29034316438385777,0-1000,AFR
87,5,0,BS,-0.03540595710654289,0.10348791565343912,0.3236379110241405,0-1000,AFR
87,5,0,Rag,-0.0073004379341920205,0.23241811064722231,0.48215288762098407,0-1000,AFR
87,5,0,Supp,0.20573680563376176,1.2390303775188918,1.131970852412409,0-1000,AFR
87,5,0,Cal,0.004081749478346714,0.05099342376037193,0.22585412203273136,0-1000,AFR
87,5,0,mCal,-0.06727002976928526,0.06213314670321924,0.2581828879077383,0-1000,AFR
87,5,0,Flex,-0.056699740330201344,0.07109553470503258,0.272599330994309,0-1000,AFR
87,5,1,Samp,0.19940292351376707,0.07457476468075737,0.3381364969751041,1000-10000,AFR
87,5,1,BS,-0.019175499695794563,0.12935835688940583,0.36017503616712426,1000-10000,AFR
87,5,1,Rag,0.03858372942452808,0.1907668809218346,0.4384695942686788,1000-10000,AFR
87,5,1,Supp,0.22347642215145977,1.2616338424717992,1.1452403912408158,1000-10000,AFR
87,5,1,Cal,0.04671565163644992,0.05759737357522205,0.24449892777482726,1000-10000,AFR
87,5,1,mCal,-0.04091023866488667,0.06961410973489472,0.26699767295336624,1000-10000,AFR
87,5,1,Flex,-0.03158801998409959,0.08328699058094302,0.29031843480471387,1000-10000,AFR
87,5,2,Samp,0.2504670875342311,0.07027217276437979,0.3646997870883118,10000-100000,AFR
87,5,2,BS,0.007602521916317285,0.12556947462666804,0.3544393784078684,10000-100000,AFR
87,5,2,Rag,0.021906714372437446,0.09825810539812195,0.314226048463073,10000-100000,AFR
87,5,2,Supp,0.3083431574894749,1.3733757851042625,1.211796718874433,10000-100000,AFR
87,5,2,Cal,0.09271977992097222,0.045076590147259045,0.2316755225220234,10000-100000,AFR
87,5,2,mCal,-0.005416575892277351,0.055835142441439715,0.2363566832899728,10000-100000,AFR
87,5,2,Flex,-0.0030301203228983984,0.06899312655632724,0.2626829042505402,10000-100000,AFR
87,5,3,Samp,0.23908002131338718,0.06470756883680329,0.34909429303271766,100000-1000000,AFR
87,5,3,BS,-0.013469153738578033,0.1150533337712456,0.3394624454541018,100000-1000000,AFR
87,5,3,Rag,0.014566560786589808,0.09200227633587917,0.30366834051153335,100000-1000000,AFR
87,5,3,Supp,0.325481094610188,1.513613744174764,1.2726160800191904,100000-1000000,AFR
87,5,3,Cal,0.09163741311244487,0.038131088183276415,0.21570466769455243,100000-1000000,AFR
87,5,3,mCal,-0.007967431217793792,0.047134609723720425,0.21725121330830516,100000-1000000,AFR
87,5,3,Flex,-0.009836625639702851,0.057892733671959705,0.24081007635880888,100000-1000000,AFR
87,10,0,Samp,0.05290994375461318,0.02309633017685067,0.1609216962530752,0-1000,AFR
87,10,0,BS,-0.028607536073567332,0.028763226259629068,0.1719930736391135,0-1000,AFR
87,10,0,Rag,-0.003825155544666922,0.1023135236377748,0.3198877231978678,0-1000,AFR
87,10,0,Supp,-0.036670164173924366,2.2466866789311557,1.4993436496919905,0-1000,AFR
87,10,0,Cal,-0.01285555663022334,0.020184335145098656,0.14265202585793002,0-1000,AFR
87,10,0,mCal,-0.0441304535665258,0.02212971967112054,0.15516834923111036,0-1000,AFR
87,10,0,Flex,-0.029381972287225538,0.025613112411435494,0.1627157420378335,0-1000,AFR
87,10,1,Samp,0.07195751649273216,0.02863362632794302,0.18387906489795092,1000-10000,AFR
87,10,1,BS,-0.027749269182120635,0.03587046721266018,0.19141705554313065,1000-10000,AFR
87,10,1,Rag,-0.021679123607964517,0.04057594877654623,0.2025979594590124,1000-10000,AFR
87,10,1,Supp,0.1205797596244082,2.9283262194451467,1.7154782708843115,1000-10000,AFR
87,10,1,Cal,-0.004757313161844427,0.024103534027878674,0.15532599929309496,1000-10000,AFR
87,10,1,mCal,-0.04375018972387359,0.02588501079085647,0.16673059074966237,1000-10000,AFR
87,10,1,Flex,-0.03153132958377954,0.03267186436597676,0.18348321206938167,1000-10000,AFR
87,10,2,Samp,0.1039306579346524,0.020689498261625992,0.17745726223616695,10000-100000,AFR
87,10,2,BS,-0.005519187195038811,0.02638727424386259,0.16253533668453907,10000-100000,AFR
87,10,2,Rag,-0.005986333505242731,0.02257696880473107,0.15037554652790813,10000-100000,AFR
87,10,2,Supp,0.02357161402728307,2.401482182343548,1.5498508971289462,10000-100000,AFR
87,10,2,Cal,0.03305672047183199,0.010673672856090508,0.10847312858235142,10000-100000,AFR
87,10,2,mCal,-0.0096022711745718,0.011624747943999564,0.10824486849596879,10000-100000,AFR
87,10,2,Flex,-0.004279421291591714,0.015499883289531977,0.12457205439472734,10000-100000,AFR
87,10,3,Samp,0.10890184453876006,0.020952452282377663,0.18114100592169052,100000-1000000,AFR
87,10,3,BS,-0.002123681725700251,0.026519091336532942,0.16286068083059524,100000-1000000,AFR
87,10,3,Rag,0.007292478126402888,0.0238131709231021,0.1544873818806124,100000-1000000,AFR
87,10,3,Supp,0.024302074468907725,1.9677405613157204,1.4029722563683191,100000-1000000,AFR
87,10,3,Cal,0.04058931269261816,0.011364674998522126,0.11407088718591286,100000-1000000,AFR
87,10,3,mCal,-0.002641933364285014,0.012310211007073385,0.11098284020052247,100000-1000000,AFR
87,10,3,Flex,0.0014701650218024481,0.016052879050440637,0.12670848604427395,100000-1000000,AFR
87,25,0,Samp,0.012771860528095872,0.009368093883145317,0.09762793813501569,0-1000,AFR
87,25,0,BS,-0.017968426715025774,0.010067926899487526,0.10193523070117012,0-1000,AFR
87,25,0,Rag,-0.018599583424455324,0.03467794164277121,0.187146696861939,0-1000,AFR
87,25,0,Supp,0.21950681206912873,9.434395454295965,3.079379595769368,0-1000,AFR
87,25,0,Cal,-0.018135834058819137,0.00837435357229974,0.09329127531183591,0-1000,AFR
87,25,0,mCal,-0.03135980395790492,0.008670937903366625,0.0982566802189289,0-1000,AFR
87,25,0,Flex,-0.016881731705559462,0.009477514165690584,0.0988053998072427,0-1000,AFR
87,25,1,Samp,0.026786272388382663,0.007882600920118051,0.09273675273904453,1000-10000,AFR
87,25,1,BS,-0.010482897173652417,0.00860955796951139,0.09337799046169691,1000-10000,AFR
87,25,1,Rag,-0.011432115949683507,0.01329508099323267,0.11586964342881045,1000-10000,AFR
87,25,1,Supp,0.3158036953806904,6.373482507310429,2.544251261437543,1000-10000,AFR
87,25,1,Cal,-0.0053064716837605535,0.006957432034359225,0.08357984611190533,1000-10000,AFR
87,25,1,mCal,-0.021165739117903037,0.007205605639656188,0.08748482240973755,1000-10000,AFR
87,25,1,Flex,-0.0107884123096281,0.008478486733941611,0.09270855717841879,1000-10000,AFR
87,25,2,Samp,0.03614455521241024,0.004766926330794787,0.07793173424413036,10000-100000,AFR
87,25,2,BS,-0.004964747398918862,0.005196324600491928,0.07225630295847553,10000-100000,AFR
87,25,2,Rag,-0.0035480886499804115,0.004482800424574273,0.06704766481871231,10000-100000,AFR
87,25,2,Supp,0.18607108717619628,6.023914426596954,2.4614095303463595,10000-100000,AFR
87,25,2,Cal,0.010653170991330922,0.003497337354241811,0.06009016064558611,10000-100000,AFR
87,25,2,mCal,-0.0068576861946609375,0.003649513131860194,0.06079918578241519,10000-100000,AFR
87,25,2,Flex,-0.00044784790444508493,0.004345548614951304,0.065922296552053,10000-100000,AFR
87,25,3,Samp,0.04230271085422108,0.003695853169338409,0.07406330072953975,100000-1000000,AFR
87,25,3,BS,0.0007860996905268053,0.004025222191796728,0.06344950862315779,100000-1000000,AFR
87,25,3,Rag,0.00111997129636608,0.0033109699780537126,0.05755192710725156,100000-1000000,AFR
87,25,3,Supp,0.2894189016608054,20.829093173711495,4.5730576723183844,100000-1000000,AFR
87,25,3,Cal,0.018847929178396356,0.0022921601083177416,0.05145293521881513,100000-1000000,AFR
87,25,3,mCal,0.0011983718980655555,0.002386439144409999,0.048865890349159426,100000-1000000,AFR
87,25,3,Flex,0.006717545304574641,0.00296913533006225,0.054902283604429995,100000-1000000,AFR
88,5,0,Samp,0.14367334371287394,0.0645626949553952,0.2918984834647704,0-1000,AFR
88,5,0,BS,-0.030957089015773074,0.10597648334485067,0.3270089061557516,0-1000,AFR
88,5,0,Rag,-0.008489746202618605,0.2091279834951602,0.457383929850782,0-1000,AFR
88,5,0,Supp,0.17221850900332344,1.0640165753496642,1.0457895534919979,0-1000,AFR
88,5,0,Cal,0.016445570737922997,0.05303831239972604,0.23088691863469024,0-1000,AFR
88,5,0,mCal,-0.053360904928993196,0.06488255970992225,0.26024977595526055,0-1000,AFR
88,5,0,Flex,-0.041660017750210915,0.07623146354378091,0.27922575207657474,0-1000,AFR
88,5,1,Samp,0.20845007530019596,0.07411816099421753,0.34288422956863285,1000-10000,AFR
88,5,1,BS,-0.007200771496856179,0.1295033057994528,0.35993771254149337,1000-10000,AFR
88,5,1,Rag,0.004697262911932421,0.12465692022560582,0.35309911427879515,1000-10000,AFR
88,5,1,Supp,0.35050734067694794,1.5518683529219812,1.2941111810004606,1000-10000,AFR
88,5,1,Cal,0.048410983165343806,0.05674962169573273,0.24309102202008187,1000-10000,AFR
88,5,1,mCal,-0.039830671915670794,0.0690287011174515,0.26573517558408655,1000-10000,AFR
88,5,1,Flex,-0.031089801921539744,0.0830907401734095,0.289926397482068,1000-10000,AFR
88,5,2,Samp,0.24057103434268617,0.06642088178393195,0.3525553918870648,10000-100000,AFR
88,5,2,BS,-0.005517253402967654,0.11876934819016088,0.3446734516542773,10000-100000,AFR
88,5,2,Rag,0.024578233374721967,0.10153983566342367,0.31959963269573066,10000-100000,AFR
88,5,2,Supp,0.3313403095400914,1.600985777622901,1.307964899509549,10000-100000,AFR
88,5,2,Cal,0.09217202418283313,0.0435855878303813,0.2282132114325156,10000-100000,AFR
88,5,2,mCal,-0.004959576433336577,0.05369428508718075,0.23177334291410404,10000-100000,AFR
88,5,2,Flex,-0.0025131914571088075,0.06690034229076167,0.25866321428077427,10000-100000,AFR
88,5,3,Samp,0.25438771253568143,0.06721408325131763,0.3632178293262242,100000-1000000,AFR
88,5,3,BS,0.006900172380730535,0.11963785027767057,0.3459558680764851,100000-1000000,AFR
88,5,3,Rag,0.037606849630379295,0.09402653528296859,0.3089349614758591,100000-1000000,AFR
88,5,3,Supp,0.3727923635608799,1.5958126222892766,1.3171130432193676,100000-1000000,AFR
88,5,3,Cal,0.10599210594924983,0.0508638166607078,0.2491949902872544,100000-1000000,AFR
88,5,3,mCal,0.007831087377596881,0.06278245705890534,0.25068662307434936,100000-1000000,AFR
88,5,3,Flex,0.007935755722975031,0.07384039755700278,0.2718517496281705,100000-1000000,AFR
88,10,0,Samp,0.06911265345653402,0.026848187857152286,0.1778334803262739,0-1000,AFR
88,10,0,BS,-0.01226231578639121,0.03353402226348339,0.18353306691691437,0-1000,AFR
88,10,0,Rag,-0.009558301730964242,0.0879224804857556,0.2966712686084309,0-1000,AFR
88,10,0,Supp,-0.055538181901513085,3.2324780627343244,1.7987669533275428,0-1000,AFR
88,10,0,Cal,-0.0009695587185646395,0.023797791475658657,0.15426837498258483,0-1000,AFR
88,10,0,mCal,-0.03246486827145152,0.025893398153504017,0.16415652842755513,0-1000,AFR
88,10,0,Flex,-0.01383739185715822,0.030156355932251393,0.17420628388683326,0-1000,AFR
88,10,1,Samp,0.07395734721706887,0.027274887536086968,0.18095462620080496,1000-10000,AFR
88,10,1,BS,-0.026559616921640886,0.03424473243342665,0.1869495805944773,1000-10000,AFR
88,10,1,Rag,-0.018381833663494405,0.05560081691398311,0.2365136544109356,1000-10000,AFR
88,10,1,Supp,-0.016952143559302368,2.2554848062280985,1.501922828043889,1000-10000,AFR
88,10,1,Cal,-0.0019223758523224752,0.023852969003874555,0.1544560278292568,1000-10000,AFR
88,10,1,mCal,-0.04128851836615601,0.025683826698108064,0.16549491970142305,1000-10000,AFR
88,10,1,Flex,-0.02764534431247916,0.032030710571296646,0.18109383101986706,1000-10000,AFR
88,10,2,Samp,0.09807775384990565,0.02027437029961052,0.17289770414858957,10000-100000,AFR
88,10,2,BS,-0.01209383254840207,0.025738871720195632,0.1608885717069563,10000-100000,AFR
88,10,2,Rag,-0.007946356833170043,0.020934195600814172,0.1449045899470898,10000-100000,AFR
88,10,2,Supp,-0.014764025266169366,2.381313679044687,1.5432211946078072,10000-100000,AFR
88,10,2,Cal,0.027944109585101025,0.011600376630386695,0.11127106493105397,10000-100000,AFR
88,10,2,mCal,-0.014862152075733147,0.012549930287396068,0.11300802560755713,10000-100000,AFR
88,10,2,Flex,-0.01038075468475652,0.016993864687419293,0.13077318056560522,10000-100000,AFR
88,10,3,Samp,0.1129180116755785,0.020461525617595257,0.18224160605734724,100000-1000000,AFR
88,10,3,BS,0.0024196591234156876,0.025892448355361537,0.16092949731368414,100000-1000000,AFR
88,10,3,Rag,-0.0009352328849488983,0.0167722076486163,0.12951093509493855,100000-1000000,AFR
88,10,3,Supp,0.04193230174691441,1.887950505296627,1.3746668044389598,100000-1000000,AFR
88,10,3,Cal,0.044023724113313366,0.012064429454873472,0.11833223457570047,100000-1000000,AFR
88,10,3,mCal,0.0014526587187605276,0.01303953119648958,0.11420000619020461,100000-1000000,AFR
88,10,3,Flex,0.006937750041345437,0.017095932865030847,0.1309353475600345,100000-1000000,AFR
88,25,0,Samp,0.01575364137153994,0.009643906346117106,0.09945895415989553,0-1000,AFR
88,25,0,BS,-0.014817288124669833,0.010328885213137887,0.10270558524494842,0-1000,AFR
88,25,0,Rag,-0.009967442044888135,0.04082025626606095,0.2022859514820027,0-1000,AFR
88,25,0,Supp,0.4866154982341827,58.567951861657036,7.668425294985845,0-1000,AFR
88,25,0,Cal,-0.017315751178982198,0.008158875881895886,0.09197125159955316,0-1000,AFR
88,25,0,mCal,-0.03052831779366076,0.008451177398469952,0.0968666897637196,0-1000,AFR
88,25,0,Flex,-0.014697710781949619,0.008845152443269642,0.09519020509222301,0-1000,AFR
88,25,1,Samp,0.028712023537033782,0.010284151941767499,0.1053970219567834,1000-10000,AFR
88,25,1,BS,-0.00813001919914571,0.01109430966019821,0.1056428268855803,1000-10000,AFR
88,25,1,Rag,-0.004331842756963534,0.018314209773532878,0.1353993154901602,1000-10000,AFR
88,25,1,Supp,0.25943372666722764,8.618184914494158,2.947115670113171,1000-10000,AFR
88,25,1,Cal,-0.007177224464558014,0.008539569705243402,0.09268809123214294,1000-10000,AFR
88,25,1,mCal,-0.023030818062739038,0.00877094728165858,0.09644358901605418,1000-10000,AFR
88,25,1,Flex,-0.011101001530860723,0.009812589118524308,0.0996785902464139,1000-10000,AFR
88,25,2,Samp,0.035245836522729904,0.0048434893013758005,0.0780112702983537,10000-100000,AFR
88,25,2,BS,-0.005887672462633172,0.005269602079709987,0.07283039727158733,10000-100000,AFR
88,25,2,Rag,-0.006150899598112486,0.005139463874406832,0.07195343939154607,10000-100000,AFR
88,25,2,Supp,-0.000618804430204392,36.08996745440652,6.007492641470769,10000-100000,AFR
88,25,2,Cal,0.00903437776389119,0.0030930291811553136,0.05634402508461749,10000-100000,AFR
88,25,2,mCal,-0.008655907378385572,0.0032060497834055734,0.05727979151453646,10000-100000,AFR
88,25,2,Flex,-0.0022361289798136104,0.003922110537873191,0.06266666426967014,10000-100000,AFR
88,25,3,Samp,0.03686164209048214,0.0026957086784570416,0.06367487209303091,100000-1000000,AFR
88,25,3,BS,-0.00488628498761648,0.0029342086815076296,0.054388275046078044,100000-1000000,AFR
88,25,3,Rag,-0.004360099131297824,0.0023753520038541885,0.048932223210160115,100000-1000000,AFR
88,25,3,Supp,0.40606460081647205,10.455097775258622,3.2588320354530187,100000-1000000,AFR
88,25,3,Cal,0.014229172697415002,0.00154737415301365,0.04183113085569778,100000-1000000,AFR
88,25,3,mCal,-0.003709745286486808,0.0016186832758033965,0.04040353308677358,100000-1000000,AFR
88,25,3,Flex,0.001417385177001667,0.001992346151161845,0.04465820341104005,100000-1000000,AFR
89,5,0,Samp,0.14342928730576648,0.057469695837415485,0.2793593676511593,0-1000,AFR
89,5,0,BS,-0.027168123880930446,0.09635928479187694,0.3116045438485879,0-1000,AFR
89,5,0,Rag,-0.01000895897980373,0.1719084785494689,0.4147392648512174,0-1000,AFR
89,5,0,Supp,0.18560856340760765,1.042347073650722,1.0376885912743563,0-1000,AFR
89,5,0,Cal,0.021896748279254346,0.04662135968249007,0.21702725005790194,0-1000,AFR
89,5,0,mCal,-0.04593096359069586,0.05829611397841544,0.24577584786708656,0-1000,AFR
89,5,0,Flex,-0.03555133013405302,0.06792385460413414,0.263035647162955,0-1000,AFR
89,5,1,Samp,0.191130251784644,0.07531834656814598,0.33443851410297737,1000-10000,AFR
89,5,1,BS,-0.032429561376731655,0.1293022365268055,0.36104558296410816,1000-10000,AFR
89,5,1,Rag,0.0032673333773238548,0.12695541936544966,0.3563230203521072,1000-10000,AFR
89,5,1,Supp,0.23644882061863284,1.308320080839975,1.168001766099657,1000-10000,AFR
89,5,1,Cal,0.03768863251021098,0.06103729022540709,0.24991543218836412,1000-10000,AFR
89,5,1,mCal,-0.05242787581537017,0.07393548232183818,0.2769190576402246,1000-10000,AFR
89,5,1,Flex,-0.04602302948310762,0.08714445843981897,0.29876843488330884,1000-10000,AFR
89,5,2,Samp,0.23995316045226117,0.06718780866874927,0.3532213581874373,10000-100000,AFR
89,5,2,BS,-0.006698096752009439,0.12020150986505337,0.3467655899381492,10000-100000,AFR
89,5,2,Rag,0.03288569165199006,0.1070524417407618,0.3288372096588091,10000-100000,AFR
89,5,2,Supp,0.2663451579373218,1.3259977632446294,1.181921108366073,10000-100000,AFR
89,5,2,Cal,0.09424262438878896,0.045450328565668316,0.23309225816692128,10000-100000,AFR
89,5,2,mCal,-0.003651018341331122,0.056251456173015836,0.23720199431696307,10000-100000,AFR
